timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < AT < at < 51AT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.0474055665647842e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.0239706146194935e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.1171146009335216e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.129595402731278e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.0681971935974606e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.3238591878233397e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,solar < rooftopResi_a < pvResi_a,none,none,costOprConv,1.0084024930423782e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.255009560079349e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.254049548117551e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2646767442035477e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2613009166950516e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.62713672734696e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.4202828501043186e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.6177131152957704e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2505863716739468e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2653712974844576e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2665465884110065e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.3999859474953182e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2575084746997801e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.261250334060453e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2592983826820598e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2607416138037506e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2560153963352806e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2562619480663011e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtGasChp,none,none,costOprConv,2.1331055918067265e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.237434019563956e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtGasChp,none,none,costOprConv,5.2829687595212476e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2304143514698919e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.261376987740847e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.262001236956328e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2665578689127452e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2778708360733174e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.244652972599546e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2662618084636983e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2633943393026412e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2638338707125284e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2487193711910301e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2610401140247067e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2589905547660587e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.268964149027112e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ocgt < ocgtGasChp,none,none,costOprConv,1.2487597912081018e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,wind < onshore < onshore_b,none,none,costOprConv,119.78480953316829,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.99790747037537e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_b,none,none,costOprConv,24.594296291352194,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,wind < onshore < onshore_b,none,none,costOprConv,9.110291944259545e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.9876475618741887e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,wind < onshore < onshore_b,none,none,costOprConv,174.21724132446911,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,217.0438013926499,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,172.8687782713822,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,217.997636836744,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,9.950079972368986e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,58.25291809735781,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,46.8644828411841,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,wind < onshore < onshore_b,none,none,costOprConv,70.28675560061104,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.5641097060554117e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.2350094921314095e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,wind < onshore < onshore_b,none,none,costOprConv,51.74678756165761,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.807280356251016e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.432733615200962e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,32.094305594896724,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.3596786474466857e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.227827755118965e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.569802329466004e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.4902815533297587e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.032237580776806e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.871088155693584e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.3191615895271345e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,114.06426012394886,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.1881262594074466e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.6235168782959234e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.2693346488656472e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,55.90576689673992,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.1358294188157952e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,150.8128802810251,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.7992540815343002e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.0931403456277345e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.2084311010940614e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.2580606047691349e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,177.11666978716877,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.78711514432855e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.0392404822563632e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,wind < onshore < onshore_b,none,none,costOprConv,125.83432753006743,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.1700239267010152e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.2445863201091069e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,wind < onshore < onshore_b,none,none,costOprConv,105.2303070105618,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.4894258739473808e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.250571700491204e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.494613384821509e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,95.72098791948032,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.0831292651776256e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.0974225712232095e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,wind < onshore < onshore_b,none,none,costOprConv,39.68726903193259,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,wind < onshore < onshore_b,none,none,costOprConv,5.7641961748938355,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,wind < onshore < onshore_b,none,none,costOprConv,3.6173270946335925e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,wind < onshore < onshore_b,none,none,costOprConv,197.182276525772,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.0614619316874283e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.9494999247463466e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,wind < onshore < onshore_b,none,none,costOprConv,4.875469096831061e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.6080785459887437e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,wind < onshore < onshore_b,none,none,costOprConv,64.95752202562961,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,wind < onshore < onshore_b,none,none,costOprConv,98.35133421012662,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.362361964921481e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,wind < onshore < onshore_b,none,none,costOprConv,105.53890526316027,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.0346826528694676e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.2221138183044716e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,wind < onshore < onshore_b,none,none,costOprConv,36.748542537430005,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.77644407396982e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.5491807787651097e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.541895815480179e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,wind < onshore < onshore_b,none,none,costOprConv,151.62425550432846,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,wind < onshore < onshore_b,none,none,costOprConv,55.93963763817972,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,wind < onshore < onshore_b,none,none,costOprConv,82.08726629244903,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,wind < onshore < onshore_b,none,none,costOprConv,23.237148232468353,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,wind < onshore < onshore_b,none,none,costOprConv,30.45634818679932,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,wind < onshore < onshore_b,none,none,costOprConv,9.872907835457513e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.489106301018977e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,29.056117110083047,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.1835108335670578e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,30.438270174516134,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,42.63989510658533,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.9328458052779485e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,wind < onshore < onshore_b,none,none,costOprConv,1.8255326468976545e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,wind < onshore < onshore_b,none,none,costOprConv,128.71474748440338,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,9.158401588651207,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,2.7134410390082758e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,49.34007579936488,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,107.16228271997319,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,6.486584737911568e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,wind < onshore < onshore_b,none,none,costOprConv,0.007287544651643426,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
